,company,url
704,ASMS Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/asms/ASMS14867
705,ASM TECHNOLOGIES RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/asmtechnologiesre/ATR01
706,Aspinwall and Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aspinwallcompany/AC27
707,Aspira Pathlab & Diagnostics  Ltd.,https://www.moneycontrol.com/india/stockpricequote/aspirapathlab/aspirapathlabdiagnostics/APD
708,ASR Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/asragro/ASR
709,ADD-SHOP E-RETAIL RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/addshoperetailre/AER01
710,Assam Entrade Ltd.,https://www.moneycontrol.com/india/stockpricequote/assam/assamentradelimited/ASSAM54291
711,Assam Company (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/assamcompanyindia/AC12
712,Assam Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/assampetrochemicals/APL04
713,Assambrook Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/assambrook/A05
714,Associated Alcohol and Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/associatedalcoholbreweries/AAB
715,Associated Business Credits Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/associatedbusinesscredits/ABC03
716,Associated Marmo and Granites Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/associatedmarmogranites/AMG
717,Associated Rubber Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/associatedrubberindustries/ARI01
718,Associated Stone Industries (Kotah) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/associatedstoneindustrieskotah/ASI01
719,Associated Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/associatedceramics/ACL03
720,Associated Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/associatedinfotech/AI48
721,Astec Lifesciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/asteclifesciences/AL13
722,Aster DM Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/asterdmhealthcareltd/ADH
723,Astra Microwave Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/astramicrowave/astramicrowaveproducts/AMP01
724,Astral Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/astrallimited/APT02
725,AstraZeneca Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/astrazenecapharma/AZP
726,Astron Drugs & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/astrondrugsindustries/ADI03
727,Astron Paper & Board Mill Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/astronpaperboardmillltd/APB
728,Asutosh Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/asutoshenterprises/AEL
729,Asya Infosoft Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/asyainfosoft/SHF
730,Atal Realtech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/atalrealtech/ARL
731,Atam Valves Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringindustrialequipments/atamvalves/AV02
732,Atash Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/atashindustries/AI27
733,Atash Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/atashsecurities/ASL04
734,Atcom Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/atcomtechnologies/AT
735,Atharv Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/atharventerprises/AE14
736,Athena Constructions Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/athenaconstructions/AC21
737,Athena Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/athenafinancialservices/AFS03
738,Athena Global Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/athenaglobaltechnologies/VJIL
739,Atishay Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/atishay/AI19
740,Atlanta Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/atlanta/A9
741,Atlanta Devcon Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/atlantadevcon/SGV
742,Atlanta Infrastructure and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/atlantainfrastructurefinance/KS
743,Atlantic Spinning and Weaving Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/atlanticspinningweavingmills/ASW
744,Atlas Copco (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/compressors/atlascopcoindia/ACI
745,Atlas Cycle Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/atlascycleindustries/ACI08
746,Atlas Jewellery India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/atlasjewelleryindia/GEW
747,Atlas Soya Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/atlassoyaproducts/ASP
748,Atma Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/atmasteels/AS11
749,ATN International Ltd.,https://www.moneycontrol.com/india/stockpricequote/atnint/atninternational/AI50
750,ATN Telefilms Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/atntelefilms/ATN01
751,Atul Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/atul/A06
752,Atul Auto Ltd.,https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/atulauto/AA08
753,Atul Glass Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/atulglassindustries/AGI02
754,Aturia Continental Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/aturiacontinental/AC13
755,ATV Projects India Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/atvprojectsindia/ATV
756,AU Small Finance Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/ausmallfinancebank/ASF02
757,Aurangabad Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/aurangabadpapermills/APM04
758,Aurangabad Distillery Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aurangabaddistillery/AD05
759,Auriferous Aqua Farma Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/auriferousaquafarma/AAF01
760,Aurionpro Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/aurionprosolutions/PS12
761,Auro Impex and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/auroimpexchemicals/AIC01
762,Auro Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aurolaboratories/AL06
763,Aurobindo Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/aurobindopharma/AP
764,Auroknit Exports (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/auroknitexportsindia/AEI
765,Auroma Coke Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/auromacoke/ACL06
766,Auromed Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/auromed/AL09
767,Aurum Proptech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/aurumproptech/M19
768,Aurum Soft Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aurumsoftsystems/JS05
769,Aurum PropTech RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/aurumproptechre/APR03
770,Aurum PropTech PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/aurumproptechpp/APP04
771,Ausom Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ausomenterprise/CE06
772,Austin Engineering Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/austinengineeringcompany/AEC04
773,Austral Coke & Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/australcokeprojects/ACP02
774,Authum Investment & Infrastructure - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/authuminvre/authuminvestmentinfrastructurere/AII02
775,Authum Investment & Infrastucture Ltd.,https://www.moneycontrol.com/india/stockpricequote/authuminvest/authuminvestmentinfrastucture/AII01
776,Auto Pins (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autopinsi/API05
777,Auto Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autoproducts/AP23
778,Automotive Stampings and Assemblies Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/automotivestampingsassemblies/ASA01
779,Auto Tension Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autotension/AT10
780,NIPPON INDIA NIFTY AUTO ETF,https://www.moneycontrol.com/india/stockpricequote/autobees/nipponindianiftyautoetf/NIN01
781,Autoline Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autolineindustries/AI59
782,Autolite (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autoliteindia/AI31
783,Automobile Products of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/automobileproductsindia/API06
784,Automotive Axles Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/automotiveaxles/AA06
785,Autopal Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/autopalindustries/AI32
786,Autoriders Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/autoridersfinance/AF20
787,Autoriders International Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/autoridersinternational/AIL01
788,Avadh Sugar & Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/avadhsugarenergy/ASE03
789,AVAILABLE FINANCE Ltd.,https://www.moneycontrol.com/india/stockpricequote/availablefinan/availablefinance/FF02
790,Avalon Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/avalontechnologies/AT27
791,Avance Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/avancetechnologies/AT18
792,Avantel Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/avantel/A19
793,Avanti Feeds Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/avantifeeds/AF21
794,Avasara Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/avasarafinance/avasarafinance/TRC
795,Aveer Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aveerfoods/AF33
796,Avenue Supermarts Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/avenuesupermarts/AS19
797,Avery India Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/averyindia/AI33
798,AVG Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/avglogistics/ALL02
799,AVI Export (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/aviexportindia/AVI
800,AVI Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/aviindustries/AVI01
801,AVI Photochem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/aviphotochem/AVI02
802,AVI Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/avipolymers/avipolymers/AVI04
803,Avikem Resins Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/avikemresins/AR02
804,Aviva Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/avivaindustries/AI55
805,Avon Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/avoncorporation/AC10
806,Avon Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/avonindustries/AI34
807,Avon Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/avonmercantile/AML
808,Avonmore Capital & Management Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/avonmorecapitalmanagementservices/AC19
809,Avro India Ltd.,https://www.moneycontrol.com/india/stockpricequote/avroindia/avroindia/AM09
810,AVS World Trade Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/avsworldtrade/AVS01
811,AVSL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/avslindustries/avslindustries/AI75
812,AVT Natural Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/avtnaturalproducts/AVT02
813,AVTIL Enterprise Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/avtilenterprise/AVT01
814,Awas Ayogen Vittnigam Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/awasayogenvittnigam/AAV
815,Axel Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/axelpolymers/AP24
816,Axis Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/axisbank/AB16
817,Axis Mutual Fund - Gold ETF,https://www.moneycontrol.com/india/stockpricequote/axisgoldetf/axismutualfundgoldetf/AMF02
818,Axis NIFTY Bank ETF,https://www.moneycontrol.com/india/stockpricequote/etf/axisniftybanketf/ANB
819,Axis Nifty AAA Bond Plus SDL Apr 2026 50:50 ETF,https://www.moneycontrol.com/india/stockpricequote/axisbpsetf/axisniftyaaabondplussdlapr20265050etf/AMF04
820,Axiscades Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/axiscadestechnologies/AXI
821,Axis NIFTY India Consumption ETF,https://www.moneycontrol.com/india/stockpricequote/axiscetf/axisniftyindiaconsumptionetf/ACE02
822,Axis NIFTY Healthcare ETF,https://www.moneycontrol.com/india/stockpricequote/axishcetf/axisniftyhealthcareetf/AHE02
823,AXISILVER Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/axisilver/AXISI11193
824,Axis NIFTY 50 ETF,https://www.moneycontrol.com/india/stockpricequote/axisnifty/axisnifty50etf/AET02
825,Axis NIFTY IT ETF,https://www.moneycontrol.com/india/stockpricequote/axistecetf/axisniftyitetf/ATE04
826,Axita Cotton  Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/axitacotton/AC29
827,Axon Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/axonfinance/AI47
828,AXSENSEX Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/axsensex/AXSEN14742
829,Axtel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/axtelindustries/AI62
830,Ayepee Lamitubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ayepeelamitubes/AL10
831,AYM Syntex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/aymsyntex/WS01
832,Ayoki Mercan Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ayokimercan/AM08
833,Aztecsoft Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aztecsoft/A13
834,Azure Exim Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/azureeximservices/HC09
835,360 ONE WAM Ltd.,https://www.moneycontrol.com/india/stockpricequote/finance-others/360onewam/IIFLW54277
836,3M India Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/3mindia/MI42
