,company,url
235,VIRESCENT Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/virescent/VIRES5920
236,Virgo Global  Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/virgoglobal/OM
237,Virgo Polymers (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/virgopolymersindia/VPI
238,Virinchi  Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/virinchi/VT11
239,Virtual Dynamics Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/virtualdynamicssoftware/VDS
240,Virtual Global Education Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/virtualglobaleducation/VGE
241,Virtuoso Optoelectronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/virtuosooptoel/virtuosooptoelectronics/VO05
242,VIRYA RESOURCES Ltd.,https://www.moneycontrol.com/india/stockpricequote/viryaresources/viryaresources/GTP
243,Visa Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steellarge/visasteel/VS15
244,Visagar Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/visagarfinancialservices/IF
245,Visagar Polytex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/visagarpolytex/VP10
246,Visagar Financial Services RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financenbfc/visagarfinancialservicesre/VFS01
247,Visaka Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/visakaindustries/VI11
248,Visakha Aqua Farms Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/visakhaaquafarms/VAF
249,Visco Trade Associates Ltd.,https://www.moneycontrol.com/india/stockpricequote/viscotradeass/viscotradeassociates/VTA
250,Visesh Infotechnics Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/viseshinfotechnics/VI15
251,Vishal Bearings Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/vishalbearings/VB
252,Vishal Chairs Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/vishalchairs/VC07
253,Vishal Exports Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/vishalexportsoverseas/VEO
254,Vishal Fabrics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/vishalfabrics/VF01
255,Vishal Footwear Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/vishalfootwear/VF02
256,Vishal Latko (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/vishallatkoindia/VLI
257,Vishal Malleables Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/vishalmalleables/VM02
258,Vishal Papertech (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/vishalpapertechindia/VPI01
259,Vishnu Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/vishnuchemicals/VC17
260,Vishnu Sugar Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/vishnusugarmills/VSM
261,Vishnupriya Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vishnupriyaagroindustries/VAI01
262,Vishva Electronics. Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/vishvaelectronics/VE03
263,Vishva Vishal Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/vishvavishalengineering/VVE
264,Vishvakirti Investment Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/vishvakirtiinvestment/VIL01
265,Vishvaprabha Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/vishvaprabha/vishvaprabhaventures/VT05
266,KD Leisures Ltd.,https://www.moneycontrol.com/india/stockpricequote/vishveshaminve/kdleisures/VIT03
267,Vishvjyoti Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vishvjyotitrading/VTL01
268,Vishvprabha Ventures RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/vishvprabhaventuresre/VVR
269,Vishwakarma Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/vishwakarmacements/VC08
270,Vishwamitra Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/vishwamitrafinancialservices/BBF
271,Vishwaraj Sugar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/vishwarajsugarindustries/VSI01
272,Vishwas Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/vishwassteels/VS10
273,Visie Cyber Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/visiecybertech/VCT
274,Vision Cinemas Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/visioncinemas/VTI01
275,Vision Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/visioncorporation/VC18
276,Vision Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/visionorganics/VO02
277,Vista Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vistapharmaceuticals/VP03
278,Vistar Amar Ltd.,https://www.moneycontrol.com/india/stockpricequote/vistaramar/vistaramar/SLF
279,Visu International Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/visuinternational/VI16
280,Visualsoft (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/visualsofti/VI12
281,Vital Chemtech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vitalchemtech/VC12
282,Vital Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/vitalcommunications/VC15
283,Vital Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/vitalfoods/VF03
284,Vitan Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/vitanagroindustries/VAI04
285,Vitesse Agro Limited,https://www.moneycontrol.com/india/stockpricequote/vitesseagroli/vitesseagrolimited/VITES54082
286,Vitta Mazda Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vittamazda/VM04
287,Vivanta Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vivantaindustrieslimited/VIVAN54173
288,Vivanza Biosciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vivanzabiosciences/II06
289,Vivek Commercial Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vivekcommercial/VCL01
290,Viviana Power Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/vivianapowertech/VPT02
291,Vivid Global Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/vividglobalindustries/VGI01
292,Vivid Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/vividmercantile/VIE
293,Vivimed Labs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vivimedlabs/VL07
294,Vivo Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vivobiotech/VB04
295,Vivo Collaboration Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/vivocollaborationsolutions/VCS01
296,Vizar Agrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/vizaragrochemicals/VA06
297,VJTF Eduservices Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/vjtfeduservices/AF31
298,VKJ Infradevelopers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/vkjinfradevelopers/VI22
299,VKS Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/vksprojects/VP
300,Vikas Lifecare RE1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vikaslifecarere1/VLR01
301,Vikas Lifecare PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vikaslifecarepp/VLP
302,VLS Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/vlsfinance/VLS
303,VMS Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vmsindustries/VI21
304,Vodafone Idea Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/vodafoneidealimited/IC8
305,Vogue Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/voguetextiles/VT04
306,Voith Paper Fabrics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/voithpaperfabrics/VPF01
307,Volant Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/volanttextiles/VT06
308,Volex Finance and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/volexfinanceindustries/VFI
309,Volga Air Technics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/volgaairtechnics/VAT
310,Volplast Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/volplast/V02
311,Voltaire Leasing & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/voltaireleasin/voltaireleasingfinance/VLF01
312,Voltamp Transformers Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/voltamptransformers/VT9
313,Voltas Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/voltas/V
314,Volvo Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/volvosteels/VSL
315,Volvo Terry Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/volvoterryindustries/VTI02
316,Vorin Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vorinlaboratories/VL05
317,VP Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/vptelecom/VPT
318,V R Woodart Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/vrwoodart/VRW
319,VRL Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/vrllogistics/VL03
320,Vrundavan Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/vrundavanagroindustries/VAI02
321,Vrundavan Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/vrundavansecurities/VSL01
322,VSD Confin Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/vsdconfin/VSD
323,VSF Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/vsfprojects/vsfprojects/VSF02
324,VST Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cigarettes/vstindustries/VST
325,VST Tillers Tractors Ltd.,https://www.moneycontrol.com/india/stockpricequote/autotractors/vsttillerstractors/VST01
326,VTM Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/vtm/VTM
327,VTX Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/vtxindustries/VT12
328,VUENOW INFRATECH Ltd.,https://www.moneycontrol.com/india/stockpricequote/vuenowinfra/vuenowinfratech/GVI
329,VVN Manufacturing & Investa Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/vvnmanufacturinginvesta/VVN
330,VXL Instruments Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/vxlinstruments/VXL
331,Vyapar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/vyaparindustries/VI18
332,Vybra Automet Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/vybraautomet/VA05
333,Vysali Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/vysalipharmaceuticals/VP04
